,0,1,2,3,4,5,6,7,8,9,10
3736,6.0,3.0,5.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3737,6.0,4.0,19.0,1.0,0.0,2.0,3.0,4.0,3.0,1204.0,24.0
3738,6.0,3.0,6.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
3739,6.0,4.0,32.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3740,4.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3741,6.0,3.0,14.0,1.0,0.0,2.0,2.0,4.0,3.0,1204.0,24.0
3742,4.0,5.0,20.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3743,6.0,4.0,16.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
3744,6.0,3.0,16.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
3745,6.0,4.0,22.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3746,6.0,4.0,33.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3747,6.0,4.0,38.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3748,6.0,4.0,18.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3749,4.0,5.0,10.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3750,6.0,6.0,6.0,1.0,0.0,2.0,4.0,2.0,1.0,1204.0,24.0
3751,5.0,5.0,14.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3752,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3753,6.0,4.0,18.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
3754,5.0,5.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3755,5.0,6.0,8.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3756,6.0,4.0,18.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3757,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3758,5.0,5.0,18.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3759,6.0,3.0,36.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
3760,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3761,5.0,7.0,2.0,1.0,0.0,2.0,4.0,2.0,1.0,1204.0,24.0
3762,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3763,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3764,6.0,5.0,16.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3765,6.0,4.0,26.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3766,6.0,6.0,7.0,1.0,0.0,2.0,4.0,2.0,1.0,1204.0,24.0
3767,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3768,6.0,3.0,16.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3769,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3770,6.0,4.0,15.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3771,6.0,4.0,16.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
3772,6.0,2.0,42.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3773,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3774,6.0,3.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3775,4.0,4.0,26.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3776,5.0,5.0,15.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3777,6.0,5.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3778,6.0,4.0,27.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3779,6.0,3.0,9.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3780,5.0,5.0,15.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3781,5.0,3.0,40.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3782,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3783,5.0,6.0,9.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3784,5.0,5.0,19.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3785,2.0,3.0,36.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3786,6.0,4.0,35.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
3787,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3788,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
3789,6.0,4.0,27.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3790,6.0,3.0,18.0,1.0,0.0,2.0,2.0,4.0,2.0,1204.0,24.0
3791,5.0,5.0,16.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3792,6.0,4.0,10.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
3793,6.0,4.0,30.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3794,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3795,5.0,4.0,28.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3796,6.0,5.0,20.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3797,2.0,2.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3798,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3799,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
3800,6.0,5.0,6.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
3801,6.0,5.0,17.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3802,6.0,4.0,14.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3803,5.0,5.0,17.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3804,6.0,4.0,19.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3805,6.0,4.0,18.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
3806,6.0,5.0,7.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
3807,6.0,4.0,20.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
3808,5.0,4.0,31.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3809,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3810,6.0,4.0,35.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3811,5.0,4.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3812,6.0,4.0,26.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3813,5.0,4.0,27.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3814,6.0,4.0,25.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3815,6.0,3.0,16.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
3816,6.0,4.0,11.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3817,6.0,4.0,22.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
3818,6.0,3.0,18.0,1.0,0.0,2.0,2.0,4.0,2.0,1204.0,24.0
3819,6.0,3.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3820,6.0,3.0,38.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3821,6.0,3.0,31.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3822,6.0,4.0,19.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3823,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3824,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3825,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3826,3.0,3.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3827,2.0,3.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3828,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
3829,6.0,3.0,39.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3830,6.0,4.0,9.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3831,6.0,5.0,9.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
3832,6.0,4.0,26.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3833,5.0,6.0,8.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3834,2.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3835,5.0,3.0,40.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3836,6.0,4.0,26.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3837,5.0,5.0,11.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3838,6.0,3.0,40.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
3839,6.0,3.0,14.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
3840,6.0,4.0,17.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
3841,5.0,3.0,41.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3842,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3843,6.0,3.0,14.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3844,6.0,4.0,11.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3845,6.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3846,6.0,4.0,32.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3847,6.0,4.0,14.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3848,6.0,4.0,35.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3849,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3850,6.0,4.0,19.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3851,6.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3852,6.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3853,6.0,4.0,18.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3854,6.0,4.0,19.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3855,6.0,4.0,16.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
3856,5.0,6.0,12.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3857,6.0,4.0,37.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3858,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3859,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3860,5.0,3.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3861,6.0,4.0,17.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3862,6.0,4.0,11.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3863,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3864,6.0,4.0,8.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3865,6.0,4.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3866,5.0,4.0,36.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3867,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3868,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3869,6.0,4.0,18.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
3870,6.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3871,6.0,4.0,15.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3872,6.0,4.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
3873,6.0,4.0,18.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
3874,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3875,4.0,3.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3876,6.0,4.0,12.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3877,6.0,3.0,14.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
3878,6.0,3.0,33.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3879,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
3880,6.0,5.0,12.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3881,5.0,6.0,9.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3882,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3883,4.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3884,6.0,4.0,15.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3885,6.0,4.0,14.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3886,3.0,3.0,41.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3887,4.0,6.0,5.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3888,6.0,4.0,15.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
3889,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3890,6.0,4.0,16.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
3891,6.0,4.0,21.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
3892,6.0,4.0,20.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3893,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3894,6.0,3.0,12.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3895,6.0,5.0,16.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3896,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3897,3.0,3.0,36.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3898,6.0,4.0,33.0,1.0,0.0,1.0,2.0,4.0,1.0,1204.0,24.0
3899,6.0,4.0,21.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
3900,5.0,4.0,35.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3901,6.0,4.0,27.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3902,6.0,4.0,14.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3903,6.0,4.0,33.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
3904,3.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3905,6.0,5.0,17.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3906,4.0,3.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3907,3.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3908,6.0,5.0,14.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3909,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3910,5.0,3.0,39.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3911,6.0,5.0,22.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3912,3.0,3.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3913,6.0,4.0,10.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3914,6.0,3.0,38.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
3915,6.0,4.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3916,6.0,4.0,32.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
3917,6.0,4.0,26.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3918,6.0,5.0,16.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3919,5.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3920,2.0,2.0,37.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3921,6.0,3.0,14.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
3922,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
3923,6.0,3.0,12.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3924,6.0,3.0,16.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3925,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3926,2.0,2.0,47.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3927,6.0,4.0,19.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3928,6.0,4.0,31.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
3929,3.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3930,6.0,4.0,16.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3931,6.0,4.0,10.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3932,6.0,3.0,15.0,1.0,0.0,2.0,2.0,4.0,3.0,1204.0,24.0
3933,6.0,4.0,16.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3934,6.0,2.0,43.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3935,6.0,5.0,26.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3936,6.0,4.0,14.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3937,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
3938,6.0,4.0,9.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3939,5.0,3.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3940,6.0,4.0,31.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3941,6.0,4.0,19.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
3942,6.0,6.0,8.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3943,6.0,4.0,19.0,1.0,0.0,2.0,3.0,4.0,3.0,1204.0,24.0
3944,6.0,4.0,23.0,1.0,0.0,2.0,3.0,4.0,1.0,1204.0,24.0
3945,5.0,2.0,42.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3946,6.0,4.0,32.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
3947,6.0,3.0,34.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3948,5.0,5.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3949,5.0,6.0,5.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3950,6.0,5.0,8.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
3951,6.0,5.0,10.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3952,6.0,3.0,38.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3953,6.0,4.0,18.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3954,6.0,5.0,14.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3955,5.0,6.0,10.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
3956,6.0,5.0,14.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
3957,6.0,5.0,20.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3958,5.0,5.0,12.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3959,6.0,3.0,31.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3960,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3961,6.0,4.0,12.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
3962,5.0,5.0,12.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3963,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3964,6.0,5.0,8.0,1.0,0.0,2.0,4.0,2.0,2.0,1204.0,24.0
3965,5.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3966,5.0,5.0,13.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3967,5.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3968,6.0,4.0,20.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
3969,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3970,6.0,4.0,13.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3971,6.0,4.0,17.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
3972,5.0,4.0,30.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3973,6.0,3.0,39.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3974,6.0,4.0,21.0,1.0,0.0,2.0,3.0,3.0,2.0,1204.0,24.0
3975,2.0,2.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3976,5.0,6.0,9.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
3977,6.0,4.0,38.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3978,6.0,3.0,33.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3979,6.0,3.0,8.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
3980,5.0,5.0,17.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3981,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3982,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3983,6.0,5.0,8.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
3984,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3985,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3986,6.0,3.0,39.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3987,2.0,2.0,41.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3988,6.0,4.0,16.0,1.0,0.0,2.0,2.0,4.0,3.0,1204.0,24.0
3989,6.0,3.0,41.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
3990,6.0,4.0,23.0,1.0,0.0,2.0,3.0,4.0,1.0,1204.0,24.0
3991,6.0,4.0,23.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
3992,6.0,4.0,11.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
3993,6.0,4.0,36.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
3994,6.0,5.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3995,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3996,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3997,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
3998,6.0,4.0,17.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
3999,6.0,4.0,26.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
4000,5.0,6.0,7.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
4001,6.0,4.0,13.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
4002,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
4003,6.0,5.0,18.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
4004,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
4005,6.0,4.0,16.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
4006,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
4007,5.0,5.0,15.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
4008,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
4009,2.0,2.0,47.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
4010,6.0,3.0,36.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
4011,6.0,4.0,37.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
4012,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
4013,5.0,4.0,34.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
4014,6.0,5.0,15.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
4015,6.0,3.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
4016,6.0,4.0,14.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
4017,6.0,4.0,22.0,1.0,0.0,2.0,4.0,4.0,2.0,1204.0,24.0
4018,6.0,4.0,18.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
4019,6.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
4020,6.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
4021,6.0,3.0,32.0,1.0,0.0,1.0,2.0,4.0,1.0,1204.0,24.0
4022,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
4023,4.0,4.0,29.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
4024,6.0,4.0,19.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
4025,2.0,2.0,41.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
4026,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
