,HINCP,NP,AGEP,RAC1P,ESR,SEX,WIF,HUPAC,HHT,PUMA,ST
2766,2,2,1,9,0,1,2,3,1,1202,24
2767,2,2,46,1,0,2,2,3,1,1202,24
2768,2,2,40,1,0,2,2,3,1,1202,24
2769,2,2,31,1,0,1,2,3,1,1202,24
2770,2,2,38,1,0,3,2,3,1,1202,24
2771,2,2,1,4,0,1,3,3,1,1202,24
2772,2,2,46,1,0,2,2,3,1,1202,24
2773,2,2,1,1,0,2,2,3,1,1202,24
2774,2,2,33,1,0,1,2,3,1,1202,24
2775,2,2,1,4,0,1,3,3,1,1202,24
2776,2,2,10,1,0,2,2,3,1,1202,24
2777,2,2,1,2,0,2,2,3,1,1202,24
2778,2,2,43,1,0,2,2,3,1,1202,24
2779,2,2,1,7,0,2,2,3,1,1202,24
2780,2,2,16,1,0,2,2,3,1,1202,24
2781,2,2,37,1,0,1,2,3,1,1202,24
2782,2,2,13,1,0,1,3,3,1,1202,24
2783,2,2,13,1,0,2,2,3,1,1202,24
2784,2,2,14,1,0,2,2,3,1,1202,24
2785,2,2,25,1,0,1,2,3,1,1202,24
2786,2,2,19,1,0,2,2,3,1,1202,24
2787,2,2,1,4,0,2,2,3,1,1202,24
2788,2,2,1,4,0,3,3,4,1,1202,24
2789,2,2,43,1,0,2,2,2,1,1202,24
2790,2,2,1,5,0,1,3,3,1,1202,24
2791,2,2,40,1,0,2,2,3,1,1202,24
2792,2,2,1,2,0,2,2,3,1,1202,24
2793,2,2,41,1,0,1,2,3,1,1202,24
2794,2,2,29,1,0,1,2,3,1,1202,24
2795,2,2,12,1,0,2,2,3,1,1202,24
2796,2,2,1,2,0,1,3,3,1,1202,24
2797,2,2,48,1,0,1,2,3,1,1202,24
2798,2,2,1,6,0,1,3,3,1,1202,24
2799,2,2,37,1,0,2,2,3,1,1202,24
2800,2,2,1,2,0,2,2,3,1,1202,24
2801,2,2,31,1,0,1,2,3,1,1202,24
2802,2,2,1,6,0,2,2,3,1,1202,24
2803,2,2,8,1,0,2,2,3,1,1202,24
2804,2,2,1,6,0,2,2,3,1,1202,24
2805,2,2,48,1,0,2,2,3,1,1202,24
2806,2,2,1,5,0,2,2,3,1,1202,24
2807,2,2,29,1,0,1,2,3,1,1202,24
2808,2,2,37,1,0,1,2,3,1,1202,24
2809,2,2,33,2,0,1,2,3,1,1202,24
2810,2,2,43,1,0,2,2,2,1,1202,24
2811,2,2,11,1,0,3,2,3,1,1202,24
2812,2,2,41,1,0,1,2,3,1,1202,24
2813,2,2,1,2,0,1,3,3,1,1202,24
2814,2,2,1,2,0,2,2,3,1,1202,24
2815,2,3,16,2,0,1,3,3,1,1202,24
2816,2,2,1,5,0,2,2,3,1,1202,24
2817,2,2,1,3,0,2,2,3,1,1202,24
2818,2,2,9,1,0,3,2,3,1,1202,24
2819,2,2,1,3,0,2,2,3,1,1202,24
2820,2,2,1,1,0,2,2,3,1,1202,24
2821,2,2,42,1,0,1,2,3,1,1202,24
2822,2,2,13,1,0,2,2,3,1,1202,24
2823,2,2,1,2,0,2,2,3,1,1202,24
2824,2,2,19,2,0,1,3,3,1,1202,24
2825,2,2,42,1,0,2,2,2,1,1202,24
2826,2,2,1,9,0,1,2,3,1,1202,24
2827,2,2,40,1,0,2,2,3,1,1202,24
2828,2,2,1,5,0,1,3,3,1,1202,24
2829,2,2,42,1,0,1,2,3,1,1202,24
2830,2,2,5,2,0,1,3,3,1,1202,24
2831,2,2,1,4,0,2,3,3,1,1202,24
2832,2,2,1,4,0,1,3,3,1,1202,24
2833,2,2,1,2,0,1,3,3,1,1202,24
2834,2,2,29,1,0,2,2,3,1,1202,24
2835,2,2,35,1,0,1,2,3,1,1202,24
2836,2,2,1,2,0,2,3,3,1,1202,24
2837,2,2,31,1,0,3,2,3,1,1202,24
2838,2,2,40,1,0,2,2,3,1,1202,24
2839,2,2,44,1,0,1,2,3,1,1202,24
2840,2,2,1,3,0,2,3,3,1,1202,24
2841,2,2,47,1,0,2,2,3,1,1202,24
2842,2,2,1,5,0,1,3,3,1,1202,24
2843,2,2,32,1,0,2,2,3,1,1202,24
2844,2,2,4,1,0,2,2,3,1,1202,24
2845,2,2,34,1,0,3,2,3,1,1202,24
2846,2,3,7,3,0,1,3,3,1,1202,24
2847,2,2,48,1,0,1,2,3,1,1202,24
2848,2,2,43,1,0,2,2,3,1,1202,24
2849,2,2,1,4,0,2,2,3,1,1202,24
2850,2,2,45,1,0,3,2,3,1,1202,24
2851,2,2,38,1,0,2,2,3,1,1202,24
2852,2,2,1,5,0,2,2,3,1,1202,24
2853,2,2,47,1,0,2,2,3,1,1202,24
2854,2,2,40,1,0,1,2,3,1,1202,24
2855,2,2,1,1,0,2,2,3,1,1202,24
2856,2,2,10,1,0,1,3,3,1,1202,24
2857,2,2,49,1,0,1,2,3,1,1202,24
2858,2,2,4,1,0,1,3,3,1,1202,24
2859,2,2,12,2,0,1,3,3,1,1202,24
2860,2,2,1,3,0,3,3,4,1,1202,24
2861,2,2,39,1,0,1,2,3,1,1202,24
2862,2,2,1,2,0,2,2,3,1,1202,24
2863,2,2,22,1,0,1,3,3,1,1202,24
2864,2,2,54,1,0,1,2,3,1,1202,24
2865,2,2,27,1,0,2,2,3,1,1202,24
2866,2,2,34,1,0,1,2,3,1,1202,24
2867,2,2,1,7,0,1,3,3,1,1202,24
2868,2,2,22,1,0,1,2,3,1,1202,24
2869,2,2,1,4,0,2,2,3,1,1202,24
2870,2,2,1,3,0,2,3,3,1,1202,24
2871,2,2,56,1,0,2,2,3,1,1202,24
2872,2,2,45,1,0,2,2,3,1,1202,24
2873,2,2,1,4,0,1,3,3,1,1202,24
2874,2,3,9,3,0,1,3,3,1,1202,24
2875,2,2,1,6,0,1,3,3,1,1202,24
2876,2,2,1,5,0,1,3,3,1,1202,24
2877,2,2,42,1,0,1,2,3,1,1202,24
2878,2,2,1,3,0,2,2,3,1,1202,24
2879,2,2,33,1,0,1,2,3,1,1202,24
2880,2,2,1,11,0,1,3,2,1,1202,24
2881,2,2,40,1,0,1,2,3,1,1202,24
2882,2,2,44,1,0,2,2,3,1,1202,24
2883,2,2,1,5,0,1,3,3,1,1202,24
2884,2,2,45,1,0,2,2,3,1,1202,24
2885,2,2,42,1,0,2,2,3,1,1202,24
2886,2,2,1,2,0,2,3,3,1,1202,24
2887,2,2,1,4,0,2,2,3,1,1202,24
2888,2,2,1,2,0,2,3,3,1,1202,24
2889,2,2,9,1,0,3,3,3,1,1202,24
2890,2,2,57,1,0,3,2,3,1,1202,24
2891,2,2,45,1,0,1,2,3,1,1202,24
2892,2,2,46,1,0,2,2,3,1,1202,24
2893,2,2,1,5,0,1,3,3,1,1202,24
2894,2,2,33,1,0,1,2,3,1,1202,24
2895,2,2,27,1,0,1,2,3,1,1202,24
2896,2,2,1,4,0,1,3,3,1,1202,24
2897,2,2,1,6,0,1,3,3,1,1202,24
2898,2,2,60,1,0,1,2,3,1,1202,24
2899,2,2,1,5,0,1,3,3,1,1202,24
2900,2,2,42,1,0,2,2,3,1,1202,24
2901,2,2,31,1,0,2,2,3,1,1202,24
2902,2,2,5,1,0,1,3,3,1,1202,24
2903,2,2,1,2,0,1,3,3,1,1202,24
2904,2,2,1,2,0,1,3,3,1,1202,24
2905,2,2,25,1,0,1,2,3,1,1202,24
2906,2,2,28,1,0,2,2,3,1,1202,24
2907,2,2,3,3,0,1,3,3,1,1202,24
2908,2,2,40,1,0,1,2,3,1,1202,24
2909,2,2,22,1,0,3,2,4,1,1202,24
2910,2,2,40,1,0,1,2,3,1,1202,24
2911,2,2,56,1,0,1,2,3,1,1202,24
2912,2,2,43,1,0,2,2,2,1,1202,24
2913,2,2,35,1,0,1,2,3,1,1202,24
2914,2,2,12,1,0,2,2,3,1,1202,24
2915,2,2,32,1,0,1,2,3,1,1202,24
2916,2,2,50,1,0,1,2,3,1,1202,24
2917,2,2,1,3,0,1,3,3,1,1202,24
2918,2,2,46,1,0,3,2,3,1,1202,24
2919,2,2,39,1,0,2,2,3,1,1202,24
2920,2,2,56,1,0,2,2,3,1,1202,24
2921,2,2,1,4,0,1,3,3,1,1202,24
2922,2,2,46,1,0,2,2,3,1,1202,24
2923,2,2,37,1,0,2,2,3,1,1202,24
2924,2,2,1,3,0,1,3,3,1,1202,24
2925,2,2,21,1,0,2,2,3,1,1202,24
2926,2,2,1,3,0,1,3,3,1,1202,24
2927,2,2,1,3,0,1,3,3,1,1202,24
2928,2,2,1,3,0,1,3,3,1,1202,24
2929,2,3,28,2,0,1,2,3,1,1202,24
2930,2,2,1,7,0,1,2,3,1,1202,24
2931,2,2,1,7,0,1,2,3,1,1202,24
2932,2,2,1,2,0,2,2,3,1,1202,24
2933,2,2,9,1,0,2,2,3,1,1202,24
2934,2,2,31,1,0,2,2,3,1,1202,24
2935,2,2,31,1,0,2,2,3,1,1202,24
2936,2,2,1,4,0,2,2,3,1,1202,24
2937,2,2,21,1,0,2,2,3,1,1202,24
2938,2,2,1,4,0,1,3,3,1,1202,24
2939,2,2,1,6,0,2,2,3,1,1202,24
2940,2,2,33,1,0,3,2,3,1,1202,24
2941,2,2,1,6,0,3,2,4,1,1202,24
2942,2,2,51,1,0,2,2,3,1,1202,24
2943,2,2,45,1,0,3,2,3,1,1202,24
2944,2,2,43,1,0,2,2,2,1,1202,24
2945,2,2,57,1,0,1,2,3,1,1202,24
2946,2,2,47,1,0,3,2,3,1,1202,24
2947,2,2,3,1,0,2,2,3,1,1202,24
2948,2,2,1,2,0,2,2,3,1,1202,24
2949,2,2,1,4,0,1,3,3,1,1202,24
2950,2,2,45,1,0,2,2,3,1,1202,24
2951,2,2,32,2,0,1,2,3,1,1202,24
2952,2,2,37,1,0,1,2,3,1,1202,24
2953,2,2,1,7,0,1,3,3,1,1202,24
2954,2,2,40,1,0,3,2,3,1,1202,24
2955,2,2,42,1,0,1,2,3,1,1202,24
2956,2,2,1,3,0,1,3,3,1,1202,24
2957,2,2,1,5,0,2,2,3,1,1202,24
2958,2,2,44,1,0,2,2,3,1,1202,24
2959,2,2,32,1,0,1,2,3,1,1202,24
2960,2,2,34,1,0,1,2,3,1,1202,24
2961,2,2,1,9,0,1,3,3,1,1202,24
2962,2,2,1,7,0,1,3,3,1,1202,24
2963,2,2,38,1,0,2,2,3,1,1202,24
2964,2,2,37,1,0,1,2,3,1,1202,24
2965,2,2,1,6,0,2,2,3,1,1202,24
2966,2,2,1,6,0,2,2,4,1,1202,24
2967,2,2,48,1,0,1,2,3,1,1202,24
2968,2,2,47,1,0,2,2,3,1,1202,24
2969,2,2,22,1,0,1,2,3,1,1202,24
2970,2,3,29,2,0,1,2,3,1,1202,24
2971,2,2,47,1,0,3,2,3,1,1202,24
2972,2,2,45,1,0,2,2,3,1,1202,24
2973,2,2,1,4,0,1,3,3,1,1202,24
2974,2,2,27,1,0,2,2,3,1,1202,24
2975,2,2,8,1,0,2,2,3,1,1202,24
2976,2,2,1,5,0,2,2,3,1,1202,24
2977,2,2,1,6,0,2,2,3,1,1202,24
2978,2,2,1,4,0,2,2,3,1,1202,24
2979,2,3,21,2,0,1,3,3,1,1202,24
2980,2,2,29,1,0,1,2,3,1,1202,24
2981,2,2,46,1,0,1,2,3,1,1202,24
2982,2,2,4,3,0,1,3,3,1,1202,24
2983,2,2,45,1,0,2,2,3,1,1202,24
2984,2,2,47,1,0,2,2,3,1,1202,24
2985,2,2,31,1,0,1,2,3,1,1202,24
2986,2,2,43,1,0,2,2,3,1,1202,24
2987,2,2,1,4,0,1,3,3,1,1202,24
2988,2,2,1,3,0,1,3,3,1,1202,24
2989,2,2,30,1,0,2,2,3,1,1202,24
2990,2,2,41,1,0,2,2,3,1,1202,24
2991,2,2,32,1,0,3,2,3,1,1202,24
2992,2,2,31,1,0,1,2,3,1,1202,24
2993,2,2,15,1,0,2,2,3,1,1202,24
2994,2,2,22,1,0,1,2,3,1,1202,24
2995,2,2,1,1,0,2,3,3,1,1202,24
2996,2,2,25,1,0,3,2,3,1,1202,24
2997,2,2,18,1,0,2,2,3,1,1202,24
2998,2,2,23,1,0,1,3,3,1,1202,24
2999,2,2,39,1,0,2,2,3,1,1202,24
3000,2,2,1,8,0,2,2,3,1,1202,24
3001,2,2,1,2,0,2,2,3,1,1202,24
3002,2,2,22,1,0,3,2,3,1,1202,24
3003,2,2,1,6,0,1,3,3,1,1202,24
3004,2,2,1,4,0,2,2,3,1,1202,24
3005,2,2,22,1,0,1,2,3,1,1202,24
3006,2,2,4,1,0,2,2,3,1,1202,24
3007,2,2,1,4,0,2,2,3,1,1202,24
3008,2,2,1,2,0,2,3,3,1,1202,24
3009,2,2,29,1,0,1,2,3,1,1202,24
3010,2,2,1,4,0,1,3,3,1,1202,24
3011,2,2,22,1,0,3,2,4,1,1202,24
3012,2,2,44,1,0,2,2,2,1,1202,24
3013,2,2,1,5,0,1,3,3,1,1202,24
3014,2,2,1,5,0,1,3,3,1,1202,24
3015,2,2,29,1,0,3,2,3,1,1202,24
3016,2,2,1,8,0,1,3,3,1,1202,24
3017,2,2,9,1,0,2,2,3,1,1202,24
3018,2,2,6,1,0,2,2,3,1,1202,24
3019,2,2,1,1,0,2,2,3,1,1202,24
3020,2,2,21,1,0,2,2,3,1,1202,24
3021,2,2,49,1,0,2,2,3,1,1202,24
3022,2,2,7,2,0,1,3,3,1,1202,24
3023,2,2,1,8,0,1,3,3,1,1202,24
3024,2,2,47,1,0,2,2,3,1,1202,24
3025,2,2,7,1,0,2,2,3,1,1202,24
3026,2,2,1,5,0,1,3,3,1,1202,24
3027,2,2,29,1,0,1,2,3,1,1202,24
3028,2,2,1,3,0,2,2,3,1,1202,24
3029,2,2,36,1,0,2,2,3,1,1202,24
3030,2,2,29,1,0,1,2,3,1,1202,24
3031,2,2,50,1,0,1,2,3,1,1202,24
3032,2,2,40,1,0,1,2,3,1,1202,24
3033,2,2,42,1,0,2,2,2,1,1202,24
3034,2,2,1,5,0,2,2,3,1,1202,24
3035,2,2,38,1,0,2,2,3,1,1202,24
3036,2,2,1,3,0,2,3,3,1,1202,24
3037,2,2,1,4,0,2,3,3,1,1202,24
3038,2,2,15,1,0,3,3,4,1,1202,24
3039,2,2,35,1,0,1,2,3,1,1202,24
3040,2,2,1,2,0,2,2,3,1,1202,24
3041,2,2,4,1,0,2,2,3,1,1202,24
3042,2,2,1,6,0,1,3,3,1,1202,24
3043,2,2,1,3,0,2,2,3,1,1202,24
3044,2,2,1,2,0,2,2,3,1,1202,24
3045,2,2,1,8,0,1,3,3,1,1202,24
3046,2,2,1,2,0,2,2,3,1,1202,24
3047,2,2,41,1,0,2,2,3,1,1202,24
3048,2,2,60,1,0,3,2,3,1,1202,24
3049,2,2,54,1,0,2,2,3,1,1202,24
3050,2,2,25,1,0,1,2,3,1,1202,24
3051,2,2,15,1,0,3,2,3,1,1202,24
3052,2,2,1,8,0,1,3,3,1,1202,24
3053,2,2,8,2,0,1,3,3,1,1202,24
3054,2,2,10,1,0,2,2,3,1,1202,24
3055,2,2,1,3,0,2,2,3,1,1202,24
3056,2,2,1,2,0,2,2,3,1,1202,24
3057,2,2,1,6,0,2,2,3,1,1202,24
3058,2,4,12,3,0,1,3,3,1,1202,24
3059,2,2,1,2,0,2,2,3,1,1202,24
3060,2,2,20,1,0,3,2,4,1,1202,24
3061,2,2,45,1,0,2,2,2,1,1202,24
3062,2,2,3,1,0,2,2,3,1,1202,24
3063,2,2,1,6,0,1,3,3,1,1202,24
3064,2,2,1,1,0,2,3,3,1,1202,24
3065,2,2,11,1,0,2,3,3,1,1202,24
3066,2,2,14,1,0,3,2,3,1,1202,24
3067,2,2,16,1,0,1,3,3,1,1202,24
3068,2,2,16,1,0,2,2,3,1,1202,24
3069,2,2,1,5,0,1,3,3,1,1202,24
3070,2,2,1,5,0,1,3,3,1,1202,24
3071,2,2,30,1,0,1,2,3,1,1202,24
3072,2,2,51,1,0,2,2,3,1,1202,24
3073,2,2,33,1,0,2,2,3,1,1202,24
3074,2,3,20,3,0,1,3,3,1,1202,24
3075,2,2,8,1,0,2,2,3,1,1202,24
3076,2,2,1,6,0,2,2,3,1,1202,24
3077,2,2,54,1,0,2,2,3,1,1202,24
3078,2,2,40,1,0,2,2,3,1,1202,24
3079,2,2,3,1,0,2,2,3,1,1202,24
3080,2,2,39,1,0,1,2,3,1,1202,24
3081,2,2,31,1,0,1,2,3,1,1202,24
3082,2,2,13,2,0,1,3,3,1,1202,24
3083,2,2,1,5,0,2,2,3,1,1202,24
3084,2,2,35,1,0,2,2,3,1,1202,24
3085,2,2,1,3,0,2,3,3,1,1202,24
3086,2,2,44,1,0,1,2,3,1,1202,24
3087,2,2,42,1,0,1,2,3,1,1202,24
3088,2,2,38,1,0,1,2,3,1,1202,24
3089,2,2,33,1,0,2,2,3,1,1202,24
3090,2,2,18,1,0,1,3,3,1,1202,24
3091,2,2,24,2,0,1,2,3,1,1202,24
3092,2,2,1,8,0,1,3,3,1,1202,24
3093,2,2,48,1,0,3,2,3,1,1202,24
3094,2,2,32,1,0,1,2,3,1,1202,24
3095,2,2,1,3,0,2,2,3,1,1202,24
3096,2,2,21,1,0,3,2,3,1,1202,24
3097,2,2,38,1,0,2,2,3,1,1202,24
3098,2,2,13,1,0,2,2,3,1,1202,24
3099,2,2,40,1,0,1,2,3,1,1202,24
3100,2,2,1,9,0,1,3,3,1,1202,24
3101,2,2,17,1,0,2,2,3,1,1202,24
3102,2,2,7,1,0,2,2,3,1,1202,24
3103,2,2,1,9,0,1,3,3,1,1202,24
3104,2,2,38,1,0,1,2,3,1,1202,24
3105,2,2,1,6,0,1,2,3,1,1202,24
3106,2,2,1,4,0,1,3,3,1,1202,24
3107,2,2,32,1,0,1,2,3,1,1202,24
3108,2,2,42,1,0,1,2,3,1,1202,24
3109,2,2,37,1,0,1,2,3,1,1202,24
3110,2,2,42,1,0,2,2,2,1,1202,24
3111,2,3,29,2,0,1,2,3,1,1202,24
3112,2,2,26,1,0,3,2,3,1,1202,24
3113,2,2,1,5,0,1,3,3,1,1202,24
3114,2,2,29,1,0,2,2,3,1,1202,24
3115,2,2,6,2,0,1,3,3,1,1202,24
3116,2,2,45,1,0,2,2,3,1,1202,24
3117,2,4,10,3,0,1,3,3,1,1202,24
3118,2,2,1,6,0,2,2,3,1,1202,24
3119,2,2,47,1,0,2,2,3,1,1202,24
3120,2,2,38,1,0,1,2,3,1,1202,24
3121,2,3,17,3,0,1,3,3,1,1202,24
3122,2,2,5,1,0,2,3,3,1,1202,24
3123,2,2,1,3,0,1,3,3,1,1202,24
3124,2,2,1,6,0,2,2,3,1,1202,24
3125,2,2,14,1,0,2,2,3,1,1202,24
3126,2,2,3,3,0,1,3,3,1,1202,24
3127,2,2,29,1,0,1,2,3,1,1202,24
3128,2,2,21,1,0,2,2,3,1,1202,24
3129,2,2,41,1,0,2,2,3,1,1202,24
3130,2,2,13,1,0,2,2,3,1,1202,24
3131,2,2,24,1,0,2,2,3,1,1202,24
3132,2,2,14,1,0,2,2,3,1,1202,24
3133,2,2,13,1,0,2,2,3,1,1202,24
3134,2,2,1,4,0,2,2,3,1,1202,24
3135,2,2,52,1,0,2,2,3,1,1202,24
3136,2,2,51,1,0,2,2,3,1,1202,24
3137,2,2,1,2,0,2,3,3,1,1202,24
3138,2,2,46,1,0,2,2,3,1,1202,24
3139,2,2,1,7,0,2,2,3,1,1202,24
3140,2,2,29,1,0,2,2,3,1,1202,24
3141,2,2,38,1,0,1,2,3,1,1202,24
3142,2,2,39,1,0,1,2,3,1,1202,24
3143,2,2,35,1,0,1,2,3,1,1202,24
3144,2,2,23,1,0,2,2,3,1,1202,24
3145,2,2,42,1,0,1,2,3,1,1202,24
3146,2,2,45,1,0,1,2,3,1,1202,24
3147,2,2,27,1,0,2,2,3,1,1202,24
3148,2,2,47,1,0,1,2,3,1,1202,24
3149,2,2,12,1,0,2,2,3,1,1202,24
3150,2,2,6,1,0,2,2,3,1,1202,24
3151,2,2,51,1,0,1,2,3,1,1202,24
3152,2,2,1,1,0,1,3,3,1,1202,24
3153,2,2,1,1,0,2,2,3,1,1202,24
3154,2,2,38,1,0,2,2,3,1,1202,24
3155,2,2,1,5,0,2,3,3,1,1202,24
3156,2,2,14,2,0,1,3,3,1,1202,24
3157,2,3,17,2,0,1,3,3,1,1202,24
3158,2,2,1,3,0,1,3,3,1,1202,24
3159,2,3,27,2,0,1,2,3,1,1202,24
3160,2,3,15,3,0,1,3,3,1,1202,24
3161,2,3,6,3,0,1,3,3,1,1202,24
3162,2,2,28,1,0,3,2,4,1,1202,24
3163,2,3,28,2,0,1,2,3,1,1202,24
3164,2,2,1,5,0,1,3,3,1,1202,24
3165,2,2,29,1,0,2,2,3,1,1202,24
3166,2,2,36,1,0,1,2,3,1,1202,24
3167,2,2,1,4,0,1,3,4,1,1202,24
3168,2,2,33,1,0,1,2,3,1,1202,24
3169,2,2,40,1,0,2,2,3,1,1202,24
3170,2,2,24,1,0,3,2,3,1,1202,24
3171,2,3,21,2,0,1,2,3,1,1202,24
3172,2,2,51,1,0,1,2,3,1,1202,24
3173,2,2,1,6,0,2,2,3,1,1202,24
3174,2,2,41,1,0,1,2,3,1,1202,24
3175,2,2,1,3,0,1,3,3,1,1202,24
3176,2,2,1,3,0,2,2,3,1,1202,24
3177,2,2,20,1,0,2,2,3,1,1202,24
3178,2,2,20,1,0,2,2,3,1,1202,24
3179,2,2,48,1,0,2,2,3,1,1202,24
3180,2,2,1,2,0,2,2,3,1,1202,24
3181,2,2,1,9,0,2,2,3,1,1202,24
3182,2,2,49,1,0,1,2,3,1,1202,24
3183,2,2,58,1,0,2,2,3,1,1202,24
3184,2,2,1,4,0,1,3,3,1,1202,24
3185,2,2,55,1,0,2,2,3,1,1202,24
3186,2,2,35,1,0,2,2,3,1,1202,24
3187,2,2,1,4,0,1,3,3,1,1202,24
3188,2,2,1,8,0,1,2,3,1,1202,24
3189,2,2,1,1,0,1,3,3,1,1202,24
3190,2,2,1,4,0,1,3,3,1,1202,24
3191,2,2,23,1,0,2,2,3,1,1202,24
3192,2,2,44,1,0,2,2,3,1,1202,24
3193,2,2,16,1,0,2,2,3,1,1202,24
3194,2,2,25,1,0,2,2,3,1,1202,24
3195,2,2,3,1,0,2,2,3,1,1202,24
3196,2,2,1,3,0,1,3,3,1,1202,24
3197,2,2,1,2,0,2,2,3,1,1202,24
3198,2,2,1,5,0,1,3,3,1,1202,24
3199,2,2,36,1,0,1,2,3,1,1202,24
3200,2,2,1,1,0,2,3,3,1,1202,24
3201,2,2,44,1,0,2,2,3,1,1202,24
3202,2,2,44,1,0,1,2,3,1,1202,24
3203,2,2,1,4,0,2,2,3,1,1202,24
3204,2,2,1,2,0,2,3,3,1,1202,24
3205,2,2,46,1,0,2,2,3,1,1202,24
3206,2,2,65,1,0,2,1,3,1,1202,24
3207,2,2,1,5,0,1,3,3,1,1202,24
3208,2,2,34,1,0,1,2,3,1,1202,24
3209,2,2,51,1,0,2,2,3,1,1202,24
3210,2,3,5,3,0,1,3,3,1,1202,24
3211,2,2,33,1,0,1,2,3,1,1202,24
3212,2,2,1,3,0,1,3,3,1,1202,24
3213,2,2,19,1,0,2,2,3,1,1202,24
3214,2,2,1,10,0,1,3,3,1,1202,24
3215,2,2,14,1,0,1,3,3,1,1202,24
3216,2,2,30,1,0,1,2,3,1,1202,24
3217,2,2,1,2,0,2,3,3,1,1202,24
3218,2,2,54,1,0,2,2,3,1,1202,24
3219,2,2,1,3,0,1,3,3,1,1202,24
3220,2,2,38,1,0,2,2,3,1,1202,24
3221,2,2,1,3,0,2,2,3,1,1202,24
3222,2,2,1,3,0,1,3,3,1,1202,24
3223,2,2,1,5,0,2,2,3,1,1202,24
3224,2,2,66,1,0,3,2,3,1,1202,24
3225,2,2,1,6,0,1,3,3,1,1202,24
3226,2,2,42,1,0,3,2,3,1,1202,24
3227,2,2,33,1,0,1,2,3,1,1202,24
3228,2,2,1,4,0,2,2,3,1,1202,24
3229,2,2,1,7,0,1,3,3,1,1202,24
3230,2,2,43,1,0,1,2,3,1,1202,24
3231,2,2,12,2,0,1,3,3,1,1202,24
3232,2,2,31,1,0,1,2,3,1,1202,24
3233,2,2,36,1,0,1,2,3,1,1202,24
3234,2,2,1,6,0,1,3,3,1,1202,24
3235,2,2,37,1,0,2,2,3,1,1202,24
3236,2,2,44,1,0,2,2,3,1,1202,24
3237,2,2,37,1,0,1,2,3,1,1202,24
3238,2,2,53,1,0,2,2,3,1,1202,24
3239,2,2,30,1,0,1,2,3,1,1202,24
3240,2,2,40,1,0,1,2,3,1,1202,24
3241,2,2,1,3,0,1,3,3,1,1202,24
3242,2,3,16,3,0,1,3,3,1,1202,24
3243,2,2,1,6,0,1,3,3,1,1202,24
3244,2,2,1,3,0,2,2,3,1,1202,24
3245,2,2,1,1,0,2,2,3,1,1202,24
3246,2,2,10,3,0,1,3,3,1,1202,24
3247,2,2,33,1,0,1,2,3,1,1202,24
3248,2,2,24,1,0,2,2,3,1,1202,24
3249,2,2,6,2,0,1,3,3,1,1202,24
3250,2,2,34,1,0,1,2,3,1,1202,24
3251,2,2,26,1,0,1,2,3,1,1202,24
3252,2,2,32,1,0,1,2,3,1,1202,24
3253,2,2,1,8,0,1,3,3,1,1202,24
3254,2,2,1,9,0,1,3,3,1,1202,24
3255,2,2,48,1,0,1,2,3,1,1202,24
3256,2,2,1,4,0,2,2,3,1,1202,24
3257,2,2,35,1,0,1,2,3,1,1202,24
3258,2,2,1,2,0,2,2,3,1,1202,24
3259,2,2,1,2,0,1,3,3,1,1202,24
3260,2,2,58,1,0,3,2,3,1,1202,24
3261,2,2,35,2,0,1,2,3,1,1202,24
3262,2,2,1,5,0,1,3,3,1,1202,24
3263,2,2,32,1,0,1,2,3,1,1202,24
3264,2,2,3,1,0,2,2,3,1,1202,24
3265,2,2,10,1,0,2,2,3,1,1202,24
3266,2,2,1,3,0,3,3,4,1,1202,24
3267,2,2,37,1,0,2,2,3,1,1202,24
3268,2,2,1,4,0,2,2,4,1,1202,24
3269,2,2,37,1,0,1,2,3,1,1202,24
3270,2,2,10,1,0,2,2,3,1,1202,24
3271,2,2,1,7,0,1,3,3,1,1202,24
3272,2,2,1,4,0,1,3,3,1,1202,24
3273,2,2,1,4,0,2,2,3,1,1202,24
3274,2,2,37,1,0,2,2,3,1,1202,24
3275,2,2,14,2,0,1,3,3,1,1202,24
3276,2,2,10,3,0,1,3,3,1,1202,24
3277,2,2,1,5,0,1,3,3,1,1202,24
3278,2,2,10,1,0,2,2,3,1,1202,24
3279,2,2,45,1,0,2,2,3,1,1202,24
3280,2,2,33,1,0,2,2,3,1,1202,24
3281,2,2,44,1,0,2,2,2,1,1202,24
3282,2,2,46,1,0,2,2,3,1,1202,24
3283,2,2,24,2,0,1,2,3,1,1202,24
3284,2,2,40,1,0,2,2,3,1,1202,24
3285,2,2,32,1,0,1,2,3,1,1202,24
3286,2,2,53,1,0,2,2,3,1,1202,24
3287,2,2,1,5,0,1,3,3,1,1202,24
3288,2,2,9,1,0,2,2,3,1,1202,24
3289,2,2,1,1,0,2,2,3,1,1202,24
3290,2,2,41,1,0,2,2,3,1,1202,24
3291,2,2,35,1,0,2,2,3,1,1202,24
3292,2,2,43,1,0,2,2,3,1,1202,24
3293,2,2,1,4,0,1,3,3,1,1202,24
3294,2,2,1,4,0,1,3,3,1,1202,24
3295,2,2,1,3,0,2,2,3,1,1202,24
3296,2,2,8,1,0,2,2,3,1,1202,24
3297,2,2,1,4,0,2,2,3,1,1202,24
3298,2,2,48,1,0,2,2,3,1,1202,24
3299,2,2,38,1,0,2,2,3,1,1202,24
3300,2,2,42,1,0,2,2,2,1,1202,24
3301,2,2,1,6,0,1,3,3,1,1202,24
