,0,1,2,3,4,5,6,7,8,9,10
2610,2.0,3.0,40.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
2611,4.0,3.0,33.0,1.0,1.0,1.0,4.0,2.0,1.0,1203.0,24.0
2612,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2613,5.0,2.0,56.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2614,5.0,4.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
2615,2.0,2.0,35.0,2.0,3.0,1.0,2.0,4.0,3.0,1203.0,24.0
2616,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
2617,5.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
2618,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2619,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2620,5.0,4.0,38.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2621,5.0,4.0,27.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2622,5.0,4.0,8.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2623,5.0,4.0,42.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
2624,5.0,4.0,8.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2625,5.0,3.0,39.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2626,5.0,4.0,25.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2627,6.0,3.0,51.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2628,3.0,2.0,30.0,1.0,1.0,1.0,3.0,4.0,1.0,1203.0,24.0
2629,5.0,4.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2630,5.0,4.0,18.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2631,2.0,2.0,31.0,1.0,3.0,1.0,2.0,4.0,1.0,1203.0,24.0
2632,4.0,2.0,57.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2633,5.0,4.0,24.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2634,5.0,4.0,34.0,1.0,6.0,2.0,3.0,3.0,1.0,1203.0,24.0
2635,5.0,4.0,12.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
2636,6.0,3.0,6.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
2637,2.0,3.0,37.0,1.0,3.0,1.0,4.0,4.0,1.0,1203.0,24.0
2638,6.0,3.0,8.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
2639,5.0,2.0,58.0,1.0,6.0,2.0,2.0,2.0,1.0,1203.0,24.0
2640,2.0,2.0,33.0,1.0,5.0,1.0,2.0,4.0,2.0,1203.0,24.0
2641,2.0,3.0,31.0,1.0,1.0,1.0,3.0,4.0,1.0,1203.0,24.0
2642,2.0,3.0,35.0,1.0,2.0,1.0,4.0,4.0,1.0,1203.0,24.0
2643,2.0,2.0,39.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
2644,4.0,4.0,12.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2645,5.0,4.0,11.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2646,5.0,2.0,64.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2647,2.0,3.0,35.0,1.0,2.0,1.0,4.0,3.0,1.0,1203.0,24.0
2648,5.0,4.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
2649,5.0,2.0,53.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2650,6.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2651,5.0,3.0,34.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2652,5.0,3.0,41.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2653,5.0,4.0,31.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2654,5.0,3.0,39.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2655,5.0,4.0,37.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2656,5.0,5.0,5.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2657,6.0,3.0,48.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2658,5.0,2.0,43.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2659,6.0,2.0,61.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2660,6.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2661,2.0,3.0,48.0,1.0,5.0,1.0,4.0,4.0,1.0,1203.0,24.0
2662,2.0,2.0,35.0,2.0,2.0,1.0,2.0,4.0,3.0,1203.0,24.0
2663,6.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2664,5.0,2.0,49.0,1.0,1.0,2.0,3.0,3.0,3.0,1203.0,24.0
2665,2.0,3.0,37.0,1.0,3.0,1.0,4.0,4.0,1.0,1203.0,24.0
2666,5.0,4.0,26.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2667,2.0,3.0,54.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
2668,5.0,4.0,24.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2669,5.0,4.0,7.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2670,6.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2671,4.0,2.0,42.0,1.0,1.0,2.0,2.0,4.0,2.0,1203.0,24.0
2672,5.0,2.0,57.0,1.0,5.0,2.0,4.0,1.0,1.0,1203.0,24.0
2673,5.0,4.0,10.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2674,2.0,2.0,33.0,1.0,5.0,1.0,1.0,4.0,2.0,1203.0,24.0
2675,6.0,3.0,47.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2676,3.0,3.0,38.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
2677,5.0,4.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
2678,5.0,2.0,37.0,1.0,1.0,2.0,3.0,3.0,1.0,1203.0,24.0
2679,5.0,3.0,44.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
2680,5.0,4.0,38.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
2681,6.0,3.0,46.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2682,2.0,3.0,50.0,1.0,5.0,1.0,4.0,2.0,1.0,1203.0,24.0
2683,2.0,3.0,37.0,1.0,4.0,1.0,2.0,4.0,1.0,1203.0,24.0
2684,5.0,4.0,14.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2685,6.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2686,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2687,6.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2688,3.0,2.0,31.0,1.0,1.0,1.0,2.0,4.0,1.0,1203.0,24.0
2689,5.0,4.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
2690,5.0,2.0,44.0,1.0,1.0,2.0,4.0,2.0,2.0,1203.0,24.0
2691,5.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2692,6.0,3.0,49.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
2693,2.0,3.0,48.0,1.0,5.0,1.0,4.0,4.0,1.0,1203.0,24.0
2694,5.0,3.0,36.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2695,5.0,2.0,57.0,1.0,6.0,2.0,2.0,3.0,1.0,1203.0,24.0
2696,5.0,2.0,31.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2697,5.0,2.0,50.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2698,5.0,4.0,26.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2699,5.0,4.0,8.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2700,5.0,4.0,36.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
2701,2.0,3.0,61.0,1.0,6.0,1.0,4.0,3.0,1.0,1203.0,24.0
2702,5.0,3.0,41.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2703,6.0,3.0,47.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
2704,3.0,3.0,34.0,1.0,1.0,1.0,4.0,2.0,1.0,1203.0,24.0
2705,2.0,3.0,52.0,1.0,6.0,1.0,3.0,4.0,1.0,1203.0,24.0
2706,2.0,3.0,54.0,1.0,6.0,1.0,3.0,4.0,1.0,1203.0,24.0
2707,5.0,2.0,61.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2708,5.0,4.0,12.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2709,5.0,4.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2710,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2711,5.0,2.0,56.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
2712,5.0,4.0,5.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
2713,5.0,3.0,53.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2714,2.0,3.0,44.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
2715,5.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
2716,2.0,2.0,39.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
2717,6.0,3.0,49.0,1.0,0.0,1.0,3.0,1.0,1.0,1203.0,24.0
2718,2.0,3.0,59.0,1.0,6.0,1.0,4.0,4.0,1.0,1203.0,24.0
2719,5.0,4.0,24.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
2720,5.0,4.0,38.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
2721,5.0,3.0,40.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2722,6.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2723,6.0,2.0,60.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2724,5.0,4.0,24.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2725,2.0,4.0,44.0,1.0,5.0,1.0,3.0,4.0,1.0,1203.0,24.0
2726,6.0,2.0,60.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2727,6.0,3.0,48.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2728,5.0,4.0,15.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
2729,5.0,4.0,26.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2730,6.0,3.0,45.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2731,2.0,4.0,40.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
2732,5.0,3.0,40.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2733,5.0,4.0,36.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2734,5.0,4.0,39.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2735,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
2736,5.0,4.0,7.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2737,5.0,3.0,39.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2738,5.0,4.0,42.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2739,2.0,2.0,34.0,2.0,1.0,1.0,2.0,4.0,2.0,1203.0,24.0
2740,2.0,2.0,50.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
2741,5.0,3.0,42.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2742,5.0,2.0,52.0,1.0,6.0,2.0,3.0,1.0,1.0,1203.0,24.0
2743,5.0,3.0,38.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2744,2.0,2.0,38.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
2745,5.0,4.0,2.0,1.0,0.0,2.0,4.0,2.0,1.0,1203.0,24.0
2746,5.0,4.0,43.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2747,5.0,4.0,29.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2748,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
2749,5.0,4.0,20.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
2750,5.0,4.0,41.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2751,5.0,4.0,24.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2752,5.0,4.0,48.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2753,5.0,2.0,60.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2754,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
2755,5.0,4.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2756,5.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2757,5.0,4.0,29.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
2758,6.0,2.0,50.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2759,5.0,2.0,67.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2760,5.0,4.0,24.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2761,2.0,3.0,43.0,1.0,4.0,1.0,4.0,4.0,1.0,1203.0,24.0
2762,2.0,3.0,37.0,1.0,3.0,1.0,4.0,2.0,1.0,1203.0,24.0
2763,5.0,4.0,7.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2764,2.0,3.0,50.0,1.0,5.0,1.0,4.0,1.0,1.0,1203.0,24.0
2765,2.0,3.0,51.0,1.0,5.0,1.0,4.0,1.0,1.0,1203.0,24.0
2766,5.0,2.0,54.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2767,5.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2768,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2769,5.0,4.0,22.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
2770,5.0,2.0,39.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2771,5.0,3.0,37.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2772,5.0,3.0,36.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2773,5.0,3.0,32.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
2774,5.0,4.0,12.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2775,5.0,3.0,37.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2776,5.0,2.0,42.0,1.0,4.0,2.0,4.0,1.0,1.0,1203.0,24.0
2777,5.0,4.0,18.0,1.0,5.0,2.0,3.0,4.0,1.0,1203.0,24.0
2778,2.0,3.0,48.0,1.0,5.0,1.0,3.0,4.0,1.0,1203.0,24.0
2779,2.0,2.0,50.0,1.0,4.0,1.0,4.0,1.0,1.0,1203.0,24.0
2780,6.0,3.0,45.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2781,6.0,2.0,60.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2782,5.0,4.0,7.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2783,5.0,4.0,26.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
2784,5.0,2.0,49.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2785,5.0,3.0,39.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
2786,5.0,4.0,22.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2787,5.0,4.0,11.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2788,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
2789,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
2790,5.0,4.0,29.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2791,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2792,5.0,4.0,5.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2793,5.0,4.0,10.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2794,5.0,4.0,10.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2795,3.0,2.0,35.0,1.0,1.0,1.0,2.0,4.0,2.0,1203.0,24.0
2796,5.0,4.0,23.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2797,6.0,3.0,54.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2798,5.0,4.0,8.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2799,2.0,3.0,45.0,1.0,5.0,1.0,4.0,4.0,1.0,1203.0,24.0
2800,5.0,4.0,16.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2801,3.0,3.0,39.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
2802,2.0,3.0,38.0,1.0,3.0,1.0,4.0,4.0,1.0,1203.0,24.0
2803,6.0,2.0,60.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2804,6.0,2.0,62.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2805,5.0,4.0,38.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2806,5.0,4.0,6.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2807,3.0,2.0,40.0,1.0,1.0,1.0,2.0,4.0,3.0,1203.0,24.0
2808,3.0,3.0,38.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
2809,6.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
2810,2.0,3.0,42.0,1.0,4.0,1.0,3.0,4.0,1.0,1203.0,24.0
2811,5.0,3.0,42.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
2812,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2813,5.0,4.0,42.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2814,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
2815,2.0,2.0,36.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
2816,5.0,4.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
2817,5.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2818,5.0,4.0,7.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2819,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
2820,5.0,4.0,40.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2821,5.0,4.0,18.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
2822,5.0,4.0,8.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2823,5.0,3.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2824,5.0,4.0,28.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2825,5.0,3.0,37.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2826,5.0,4.0,35.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2827,6.0,3.0,49.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
2828,2.0,2.0,29.0,1.0,1.0,1.0,3.0,4.0,1.0,1203.0,24.0
2829,5.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2830,5.0,4.0,15.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2831,3.0,3.0,32.0,1.0,1.0,1.0,4.0,3.0,1.0,1203.0,24.0
2832,5.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2833,5.0,4.0,39.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2834,5.0,4.0,21.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2835,6.0,3.0,51.0,1.0,0.0,1.0,3.0,1.0,1.0,1203.0,24.0
2836,5.0,4.0,37.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2837,2.0,3.0,39.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
2838,6.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2839,5.0,3.0,44.0,1.0,6.0,2.0,2.0,3.0,1.0,1203.0,24.0
2840,2.0,2.0,39.0,1.0,2.0,1.0,2.0,4.0,3.0,1203.0,24.0
2841,2.0,3.0,62.0,1.0,6.0,1.0,4.0,4.0,1.0,1203.0,24.0
2842,2.0,3.0,41.0,1.0,4.0,1.0,4.0,4.0,1.0,1203.0,24.0
2843,2.0,2.0,33.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
2844,5.0,4.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2845,5.0,4.0,22.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2846,6.0,2.0,68.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2847,2.0,2.0,31.0,1.0,2.0,1.0,2.0,4.0,1.0,1203.0,24.0
2848,5.0,4.0,16.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2849,5.0,4.0,8.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2850,5.0,4.0,33.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
2851,5.0,4.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2852,5.0,3.0,42.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
2853,5.0,4.0,38.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2854,5.0,3.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2855,5.0,4.0,52.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2856,5.0,4.0,13.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2857,6.0,3.0,43.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2858,5.0,4.0,34.0,1.0,6.0,2.0,3.0,3.0,1.0,1203.0,24.0
2859,5.0,2.0,59.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
2860,5.0,4.0,13.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
2861,5.0,3.0,47.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
2862,2.0,3.0,41.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
2863,5.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2864,2.0,2.0,33.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
2865,6.0,2.0,54.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2866,5.0,4.0,6.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
2867,6.0,3.0,49.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
2868,5.0,2.0,53.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
2869,5.0,4.0,24.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2870,2.0,2.0,34.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
2871,2.0,2.0,46.0,1.0,1.0,2.0,1.0,4.0,3.0,1203.0,24.0
2872,5.0,4.0,32.0,1.0,4.0,2.0,4.0,3.0,1.0,1203.0,24.0
2873,5.0,4.0,5.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2874,2.0,2.0,33.0,1.0,4.0,1.0,2.0,4.0,3.0,1203.0,24.0
2875,5.0,3.0,41.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
2876,4.0,3.0,39.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
2877,6.0,3.0,51.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
2878,5.0,2.0,31.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2879,6.0,2.0,48.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2880,5.0,4.0,26.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2881,5.0,4.0,24.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
2882,2.0,4.0,42.0,1.0,4.0,1.0,3.0,4.0,1.0,1203.0,24.0
2883,2.0,2.0,31.0,1.0,4.0,1.0,2.0,4.0,1.0,1203.0,24.0
2884,5.0,4.0,17.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
2885,5.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
2886,5.0,4.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2887,6.0,3.0,49.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2888,3.0,2.0,28.0,1.0,1.0,1.0,3.0,4.0,1.0,1203.0,24.0
2889,6.0,3.0,33.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
2890,5.0,2.0,51.0,1.0,1.0,2.0,3.0,3.0,3.0,1203.0,24.0
2891,5.0,4.0,22.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
2892,6.0,3.0,48.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
2893,2.0,3.0,56.0,1.0,6.0,1.0,3.0,4.0,1.0,1203.0,24.0
2894,6.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
2895,5.0,4.0,32.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2896,5.0,2.0,33.0,1.0,1.0,2.0,3.0,2.0,2.0,1203.0,24.0
2897,5.0,2.0,38.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2898,5.0,4.0,29.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
2899,5.0,4.0,17.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
2900,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
